row_id,column,original_value,injected_value,error_type,error_family
1929,act_dep_time,11:08 p.m.,,real_world,missing_values
1930,act_dep_time,5:30 p.m.,5:30 p.m. (Estimated),real_world,typos
1933,act_dep_time,2:55 p.m.,2:52 p.m.,real_world,typos
1946,act_dep_time,11:55 a.m.,11:43 a.m.,real_world,typos
1952,act_dep_time,7:14 p.m.,7:42 p.m.,real_world,typos
1954,act_dep_time,8:29 a.m.,8:49 a.m.,real_world,typos
1955,act_dep_time,8:42 a.m.,9:01 a.m.,real_world,typos
1956,act_dep_time,7:58 p.m.,7:59 p.m.,real_world,typos
1957,act_dep_time,12:11 p.m.,12:12 p.m.,real_world,typos
1958,act_dep_time,3:27 p.m.,3:50 p.m.,real_world,typos
1959,act_dep_time,11:32 a.m.,12:37 p.m.,real_world,typos
1960,act_dep_time,10:33 a.m.,10:53 a.m.,real_world,typos
1961,act_dep_time,11:25 p.m.,,real_world,missing_values
1962,act_dep_time,5:56 a.m.,6:10 a.m.,real_world,typos
1963,act_dep_time,12:41 a.m.,12:58 a.m.,real_world,typos
1964,act_dep_time,4:00 p.m.,4:10 p.m.,real_world,typos
1965,act_dep_time,7:29 a.m.,7:56 a.m.,real_world,typos
1966,act_dep_time,10:19 a.m.,10:35 a.m.,real_world,typos
1967,act_dep_time,10:10 a.m.,10:11 a.m.,real_world,typos
1968,act_dep_time,8:12 a.m.,8:26 a.m.,real_world,typos
1970,act_dep_time,4:29 p.m.,4:30 p.m.,real_world,typos
1972,act_dep_time,2:48 p.m.,2:59 p.m.,real_world,typos
1973,act_dep_time,8:00 a.m.,8:18 a.m.,real_world,typos
1974,act_dep_time,2:55 p.m.,3:04 p.m.,real_world,typos
1975,act_dep_time,12:12 p.m.,12:13 p.m.,real_world,typos
1976,act_dep_time,11:56 a.m.,12:06 p.m.,real_world,typos
1977,act_dep_time,6:08 a.m.,6:09 a.m.,real_world,typos
1978,act_dep_time,11:30 a.m.,11:45 a.m.,real_world,typos
1979,act_dep_time,6:02 a.m.,6:17 a.m.,real_world,typos
1980,act_dep_time,8:40 a.m.,9:01 a.m.,real_world,typos
1981,act_dep_time,10:18 a.m.,10:19 a.m.,real_world,typos
1983,act_dep_time,7:49 a.m.,8:07 a.m.,real_world,typos
1984,act_dep_time,12:35 p.m.,12:56 p.m.,real_world,typos
1985,act_dep_time,12:13 p.m.,12:14 p.m.,real_world,typos
1986,act_dep_time,2:26 p.m.,2:43 p.m.,real_world,typos
1987,act_dep_time,3:11 a.m.,12:08 p.m.,real_world,typos
1988,act_dep_time,5:22 p.m.,5:38 p.m.,real_world,typos
1989,act_dep_time,8:25 p.m.,8:36 p.m.,real_world,typos
1990,act_dep_time,11:05 a.m.,11:06 a.m.,real_world,typos
1991,act_dep_time,1:32 p.m.,1:43 p.m.,real_world,typos
1993,act_dep_time,7:21 a.m.,7:22 a.m.,real_world,typos
1994,act_dep_time,6:30 p.m.,,real_world,missing_values
1995,act_dep_time,6:55 p.m.,6:56 p.m.,real_world,typos
1996,act_dep_time,7:15 p.m.,,real_world,missing_values
1997,act_dep_time,2:10 p.m.,2:38 p.m.,real_world,typos
1998,act_dep_time,9:14 a.m.,9:58 a.m.,real_world,typos
1999,act_dep_time,6:56 a.m.,6:57 a.m.,real_world,typos
2000,act_dep_time,7:30 a.m.,7:31 a.m.,real_world,typos
2001,act_dep_time,5:08 p.m.,5:09 p.m.,real_world,typos
2002,act_dep_time,4:28 p.m.,4:46 p.m.,real_world,typos
2003,act_dep_time,4:15 p.m.,4:37 p.m.,real_world,typos
2005,act_dep_time,10:20 a.m.,10:37 a.m.,real_world,typos
2006,act_dep_time,7:05 a.m.,7:31 a.m.,real_world,typos
2007,act_dep_time,11:01 a.m.,11:02 a.m.,real_world,typos
2008,act_dep_time,1:31 p.m.,1:48 p.m.,real_world,typos
2009,act_dep_time,12:41 p.m.,12:42 p.m.,real_world,typos
2010,act_dep_time,1:48 p.m.,2:01 p.m.,real_world,typos
2011,act_dep_time,11:55 p.m.,,real_world,missing_values
2012,act_dep_time,4:25 p.m.,,real_world,missing_values
2013,act_dep_time,9:00 p.m.,,real_world,missing_values
2014,act_dep_time,8:25 p.m.,,real_world,missing_values
2015,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
2016,act_dep_time,8:51 a.m.,8:52 a.m.,real_world,typos
2017,act_dep_time,8:26 a.m.,8:37 a.m.,real_world,typos
2018,act_dep_time,1:30 p.m.,,real_world,missing_values
2019,act_dep_time,3:01 p.m.,3:17 p.m.,real_world,typos
2020,act_dep_time,7:27 a.m.,7:41 a.m.,real_world,typos
2021,act_dep_time,11:08 p.m.,,real_world,missing_values
2022,act_dep_time,5:30 p.m.,,real_world,missing_values
2023,act_dep_time,1:32 p.m.,1:45 p.m.,real_world,typos
2024,act_dep_time,11:15 a.m.,11:47 a.m.,real_world,typos
2025,act_dep_time,8:39 p.m.,8:40 p.m.,real_world,typos
2026,act_dep_time,2:55 p.m.,3:04 p.m.,real_world,typos
2027,act_dep_time,2:48 p.m.,2:59 p.m.,real_world,typos
2028,act_dep_time,9:16 a.m.,9:43 a.m.,real_world,typos
2030,act_dep_time,3:27 p.m.,3:28 p.m.,real_world,typos
2031,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
2032,act_dep_time,12:10 p.m.,12:11 p.m.,real_world,typos
2033,act_dep_time,8:04 a.m.,8:05 a.m.,real_world,typos
2034,act_dep_time,8:52 a.m.,9:05 a.m.,real_world,typos
2035,act_dep_time,1:19 p.m.,1:20 p.m.,real_world,typos
2037,act_dep_time,3:36 p.m.,3:38 p.m.,real_world,typos
2039,act_dep_time,11:40 a.m.,11:41 a.m.,real_world,typos
2042,act_dep_time,7:39 a.m.,7:40 a.m.,real_world,typos
2043,act_dep_time,3:31 p.m.,4:02 p.m.,real_world,typos
2045,act_dep_time,10:54 a.m.,10:55 a.m.,real_world,typos
2046,act_dep_time,6:57 a.m.,6:58 a.m.,real_world,typos
2047,act_dep_time,3:58 p.m.,4:15 p.m.,real_world,typos
2048,act_dep_time,6:10 a.m.,6:11 a.m.,real_world,typos
2049,act_dep_time,7:39 a.m.,7:40 a.m.,real_world,typos
2050,act_dep_time,7:31 a.m.,7:32 a.m.,real_world,typos
2056,act_dep_time,7:58 p.m.,,real_world,missing_values
2058,act_dep_time,3:27 p.m.,3:28 p.m.,real_world,typos
2061,act_dep_time,11:25 p.m.,,real_world,missing_values
2064,act_dep_time,4:00 p.m.,3:58 p.m.,real_world,typos
2074,act_dep_time,2:55 p.m.,2:46 p.m.,real_world,typos
2087,act_dep_time,3:11 a.m.,11:51 a.m.,real_world,typos
2094,act_dep_time,6:30 p.m.,,real_world,missing_values
2096,act_dep_time,7:15 p.m.,,real_world,missing_values
2106,act_dep_time,7:05 a.m.,7:07 a.m.,real_world,typos
2111,act_dep_time,11:55 p.m.,,real_world,missing_values
2112,act_dep_time,4:25 p.m.,,real_world,missing_values
2113,act_dep_time,9:00 p.m.,,real_world,missing_values
2114,act_dep_time,8:25 p.m.,,real_world,missing_values
2118,act_dep_time,1:30 p.m.,,real_world,missing_values
2121,act_dep_time,11:08 p.m.,,real_world,missing_values
2122,act_dep_time,5:30 p.m.,,real_world,missing_values
2126,act_dep_time,2:55 p.m.,2:52 p.m.,real_world,typos
2144,act_dep_time,11:55 a.m.,11:43 a.m.,real_world,typos
2151,act_dep_time,11:32 a.m.,,real_world,missing_values
2152,act_dep_time,11:56 a.m.,,real_world,missing_values
2153,act_dep_time,9:00 p.m.,,real_world,missing_values
2154,act_dep_time,4:15 p.m.,,real_world,missing_values
2155,act_dep_time,1:19 p.m.,,real_world,missing_values
2157,act_dep_time,7:14 p.m.,7:42 p.m.,real_world,typos
2159,act_dep_time,8:29 a.m.,8:49 a.m.,real_world,typos
2160,act_dep_time,8:42 a.m.,9:01 a.m.,real_world,typos
2161,act_dep_time,7:58 p.m.,7:59 p.m.,real_world,typos
2162,act_dep_time,12:11 p.m.,12:12 p.m.,real_world,typos
2163,act_dep_time,3:27 p.m.,3:50 p.m.,real_world,typos
2164,act_dep_time,11:32 a.m.,12:37 p.m.,real_world,typos
2165,act_dep_time,10:33 a.m.,10:53 a.m.,real_world,typos
2166,act_dep_time,11:25 p.m.,,real_world,missing_values
2167,act_dep_time,5:56 a.m.,6:10 a.m.,real_world,typos
2168,act_dep_time,12:41 a.m.,12:58 a.m.,real_world,typos
2169,act_dep_time,4:00 p.m.,4:10 p.m.,real_world,typos
2170,act_dep_time,7:29 a.m.,7:56 a.m.,real_world,typos
2171,act_dep_time,10:19 a.m.,10:35 a.m.,real_world,typos
2172,act_dep_time,10:10 a.m.,10:11 a.m.,real_world,typos
2173,act_dep_time,8:12 a.m.,8:26 a.m.,real_world,typos
2175,act_dep_time,4:29 p.m.,4:30 p.m.,real_world,typos
2177,act_dep_time,2:48 p.m.,2:59 p.m.,real_world,typos
2178,act_dep_time,8:00 a.m.,8:18 a.m.,real_world,typos
2179,act_dep_time,2:55 p.m.,3:04 p.m.,real_world,typos
2180,act_dep_time,12:12 p.m.,12:13 p.m.,real_world,typos
2181,act_dep_time,11:56 a.m.,12:06 p.m.,real_world,typos
2182,act_dep_time,6:08 a.m.,6:09 a.m.,real_world,typos
2183,act_dep_time,11:30 a.m.,11:45 a.m.,real_world,typos
2184,act_dep_time,6:02 a.m.,6:17 a.m.,real_world,typos
2185,act_dep_time,8:40 a.m.,9:01 a.m.,real_world,typos
2186,act_dep_time,10:18 a.m.,10:19 a.m.,real_world,typos
2188,act_dep_time,7:49 a.m.,8:07 a.m.,real_world,typos
2189,act_dep_time,12:35 p.m.,12:56 p.m.,real_world,typos
2190,act_dep_time,12:13 p.m.,12:14 p.m.,real_world,typos
2191,act_dep_time,2:26 p.m.,2:43 p.m.,real_world,typos
2192,act_dep_time,3:11 a.m.,12:08 p.m.,real_world,typos
2193,act_dep_time,5:22 p.m.,5:38 p.m.,real_world,typos
2194,act_dep_time,8:25 p.m.,8:36 p.m.,real_world,typos
2195,act_dep_time,11:05 a.m.,11:06 a.m.,real_world,typos
2196,act_dep_time,1:32 p.m.,1:43 p.m.,real_world,typos
2198,act_dep_time,7:21 a.m.,7:22 a.m.,real_world,typos
2199,act_dep_time,6:30 p.m.,,real_world,missing_values
2200,act_dep_time,6:55 p.m.,6:56 p.m.,real_world,typos
2201,act_dep_time,7:15 p.m.,,real_world,missing_values
2202,act_dep_time,2:10 p.m.,2:38 p.m.,real_world,typos
2203,act_dep_time,9:14 a.m.,9:58 a.m.,real_world,typos
2204,act_dep_time,6:56 a.m.,6:57 a.m.,real_world,typos
2205,act_dep_time,7:30 a.m.,7:31 a.m.,real_world,typos
2206,act_dep_time,5:08 p.m.,5:09 p.m.,real_world,typos
2207,act_dep_time,4:28 p.m.,4:46 p.m.,real_world,typos
2208,act_dep_time,4:15 p.m.,4:37 p.m.,real_world,typos
2210,act_dep_time,10:20 a.m.,10:37 a.m.,real_world,typos
2211,act_dep_time,7:05 a.m.,7:31 a.m.,real_world,typos
2212,act_dep_time,11:01 a.m.,11:02 a.m.,real_world,typos
2213,act_dep_time,1:31 p.m.,1:48 p.m.,real_world,typos
2214,act_dep_time,12:41 p.m.,12:42 p.m.,real_world,typos
2215,act_dep_time,1:48 p.m.,2:01 p.m.,real_world,typos
2216,act_dep_time,11:55 p.m.,,real_world,missing_values
2217,act_dep_time,4:25 p.m.,,real_world,missing_values
2218,act_dep_time,9:00 p.m.,,real_world,missing_values
2219,act_dep_time,8:25 p.m.,,real_world,missing_values
2220,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
2221,act_dep_time,8:51 a.m.,8:52 a.m.,real_world,typos
2222,act_dep_time,8:26 a.m.,8:37 a.m.,real_world,typos
2223,act_dep_time,1:30 p.m.,,real_world,missing_values
2224,act_dep_time,3:01 p.m.,3:17 p.m.,real_world,typos
2225,act_dep_time,7:27 a.m.,7:41 a.m.,real_world,typos
2226,act_dep_time,11:08 p.m.,,real_world,missing_values
2227,act_dep_time,5:30 p.m.,,real_world,missing_values
2228,act_dep_time,1:32 p.m.,1:45 p.m.,real_world,typos
2229,act_dep_time,11:15 a.m.,11:47 a.m.,real_world,typos
2230,act_dep_time,8:39 p.m.,8:40 p.m.,real_world,typos
2231,act_dep_time,2:55 p.m.,3:04 p.m.,real_world,typos
2232,act_dep_time,2:48 p.m.,2:59 p.m.,real_world,typos
2233,act_dep_time,9:16 a.m.,9:43 a.m.,real_world,typos
2235,act_dep_time,3:27 p.m.,3:28 p.m.,real_world,typos
2236,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
2237,act_dep_time,12:10 p.m.,12:11 p.m.,real_world,typos
2238,act_dep_time,8:04 a.m.,8:05 a.m.,real_world,typos
2239,act_dep_time,8:52 a.m.,9:05 a.m.,real_world,typos
2240,act_dep_time,1:19 p.m.,1:20 p.m.,real_world,typos
2242,act_dep_time,3:36 p.m.,3:38 p.m.,real_world,typos
2244,act_dep_time,11:40 a.m.,11:41 a.m.,real_world,typos
2247,act_dep_time,7:39 a.m.,7:40 a.m.,real_world,typos
2248,act_dep_time,3:31 p.m.,4:02 p.m.,real_world,typos
2250,act_dep_time,10:54 a.m.,10:55 a.m.,real_world,typos
2251,act_dep_time,6:57 a.m.,6:58 a.m.,real_world,typos
2252,act_dep_time,3:58 p.m.,4:15 p.m.,real_world,typos
2253,act_dep_time,6:10 a.m.,6:11 a.m.,real_world,typos
2254,act_dep_time,7:39 a.m.,7:40 a.m.,real_world,typos
2255,act_dep_time,7:31 a.m.,7:32 a.m.,real_world,typos
2258,act_dep_time,7:14 p.m.,7:42 p.m.,real_world,typos
2259,act_dep_time,8:42 a.m.,8:51 a.m.,real_world,typos
2260,act_dep_time,7:58 p.m.,7:59 p.m.,real_world,typos
2261,act_dep_time,11:25 p.m.,11:57 p.m.,real_world,typos
2262,act_dep_time,4:00 p.m.,4:10 p.m.,real_world,typos
2263,act_dep_time,7:29 a.m.,7:56 a.m.,real_world,typos
2267,act_dep_time,12:12 p.m.,12:13 p.m.,real_world,typos
2268,act_dep_time,11:56 a.m.,12:06 p.m.,real_world,typos
2270,act_dep_time,11:30 a.m.,11:45 a.m.,real_world,typos
2271,act_dep_time,8:04 a.m.,8:05 a.m.,real_world,typos
2272,act_dep_time,10:18 a.m.,10:19 a.m.,real_world,typos
2276,act_dep_time,12:41 p.m.,12:42 p.m.,real_world,typos
2277,act_dep_time,12:35 p.m.,12:56 p.m.,real_world,typos
2278,act_dep_time,2:26 p.m.,2:42 p.m.,real_world,typos
2279,act_dep_time,3:11 a.m.,12:07 p.m.,real_world,typos
2280,act_dep_time,5:22 p.m.,5:38 p.m.,real_world,typos
2282,act_dep_time,8:25 p.m.,7:27 p.m.,real_world,typos
2287,act_dep_time,6:30 p.m.,6:47 p.m.,real_world,typos
2288,act_dep_time,6:55 p.m.,6:56 p.m.,real_world,typos
2289,act_dep_time,12:11 p.m.,12:12 p.m.,real_world,typos
2290,act_dep_time,7:15 p.m.,7:25 p.m.,real_world,typos
2291,act_dep_time,9:14 a.m.,9:57 a.m.,real_world,typos
2293,act_dep_time,7:30 a.m.,7:31 a.m.,real_world,typos
2295,act_dep_time,4:28 p.m.,4:45 p.m.,real_world,typos
2298,act_dep_time,1:31 p.m.,1:48 p.m.,real_world,typos
2299,act_dep_time,1:48 p.m.,2:01 p.m.,real_world,typos
2300,act_dep_time,4:25 p.m.,4:35 p.m.,real_world,typos
2301,act_dep_time,9:00 p.m.,9:16 p.m.,real_world,typos
2302,act_dep_time,8:25 p.m.,8:29 p.m.,real_world,typos
2305,act_dep_time,1:30 p.m.,1:40 p.m.,real_world,typos
2306,act_dep_time,11:08 p.m.,11:35 p.m.,real_world,typos
2307,act_dep_time,5:30 p.m.,6:11 p.m.,real_world,typos
2308,act_dep_time,8:39 p.m.,8:40 p.m.,real_world,typos
2311,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
2316,act_dep_time,7:31 a.m.,7:32 a.m.,real_world,typos
2318,act_dep_time,10:54 a.m.,10:55 a.m.,real_world,typos
2319,act_dep_time,3:58 p.m.,4:14 p.m.,real_world,typos
2326,act_dep_time,6:30 p.m.,6:47 p.m. (Estimated runway),real_world,typos
2327,act_dep_time,7:15 p.m.,7:15 p.m. (Estimated),real_world,typos
2328,act_dep_time,3:27 p.m.,3:28 p.m.,real_world,typos
2329,act_dep_time,11:25 p.m.,11:29 p.m. (Estimated runway),real_world,typos
2330,act_dep_time,4:00 p.m.,3:58 p.m.,real_world,typos
2343,act_dep_time,3:11 a.m.,11:51 a.m.,real_world,typos
2356,act_dep_time,11:55 p.m.,12:10 a.m. (Estimated runway),real_world,typos
2357,act_dep_time,4:25 p.m.,4:28 p.m. (Estimated runway),real_world,typos
2358,act_dep_time,9:00 p.m.,9:06 p.m. (Estimated runway),real_world,typos
2359,act_dep_time,8:25 p.m.,8:29 p.m. (Estimated runway),real_world,typos
2363,act_dep_time,1:30 p.m.,1:41 p.m. (Estimated runway),real_world,typos
2372,act_dep_time,11:55 a.m.,11:43 a.m.,real_world,typos
6,sched_arr_time,6:55 a.m.,12/02/2011 6:55 a.m.,real_world,format_errors
32,sched_arr_time,5:50 a.m.,12/02/2011 5:50 a.m.,real_world,format_errors
33,sched_arr_time,12:15 a.m.,12/02/2011 12:15 a.m.,real_world,format_errors
51,sched_arr_time,9:40 a.m.,,real_world,missing_values
53,sched_arr_time,9:25 a.m.,,real_world,missing_values
54,sched_arr_time,11:55 a.m.,,real_world,missing_values
55,sched_arr_time,9:54 a.m.,,real_world,missing_values
56,sched_arr_time,10:30 p.m.,,real_world,missing_values
57,sched_arr_time,5:05 p.m.,,real_world,missing_values
59,sched_arr_time,5:25 p.m.,,real_world,missing_values
60,sched_arr_time,11:19 a.m.,,real_world,missing_values
61,sched_arr_time,6:55 a.m.,,real_world,missing_values
62,sched_arr_time,7:23 a.m.,,real_world,missing_values
64,sched_arr_time,6:46 p.m.,,real_world,missing_values
67,sched_arr_time,12:35 p.m.,,real_world,missing_values
68,sched_arr_time,10:06 a.m.,,real_world,missing_values
69,sched_arr_time,9:55 a.m.,,real_world,missing_values
70,sched_arr_time,7:55 p.m.,,real_world,missing_values
71,sched_arr_time,2:20 p.m.,,real_world,missing_values
74,sched_arr_time,5:00 p.m.,,real_world,missing_values
75,sched_arr_time,3:50 p.m.,,real_world,missing_values
77,sched_arr_time,9:20 a.m.,,real_world,missing_values
78,sched_arr_time,4:57 p.m.,,real_world,missing_values
81,sched_arr_time,12:10 p.m.,,real_world,missing_values
82,sched_arr_time,2:35 p.m.,,real_world,missing_values
83,sched_arr_time,1:39 p.m.,,real_world,missing_values
84,sched_arr_time,3:19 p.m.,,real_world,missing_values
85,sched_arr_time,2:00 p.m.,,real_world,missing_values
86,sched_arr_time,6:15 p.m.,,real_world,missing_values
87,sched_arr_time,1:45 p.m.,,real_world,missing_values
90,sched_arr_time,2:45 p.m.,,real_world,missing_values
91,sched_arr_time,5:15 p.m.,,real_world,missing_values
93,sched_arr_time,10:35 a.m.,,real_world,missing_values
94,sched_arr_time,7:25 p.m.,,real_world,missing_values
95,sched_arr_time,9:10 p.m.,,real_world,missing_values
96,sched_arr_time,3:15 p.m.,,real_world,missing_values
97,sched_arr_time,12:21 a.m.,12/2/11 12:21 a.m.,real_world,format_errors
98,sched_arr_time,7:53 p.m.,,real_world,missing_values
100,sched_arr_time,7:30 a.m.,,real_world,missing_values
101,sched_arr_time,9:35 a.m.,,real_world,missing_values
102,sched_arr_time,8:05 p.m.,,real_world,missing_values
103,sched_arr_time,11:10 a.m.,,real_world,missing_values
104,sched_arr_time,6:23 p.m.,,real_world,missing_values
105,sched_arr_time,7:35 p.m.,,real_world,missing_values
106,sched_arr_time,9:45 p.m.,,real_world,missing_values
108,sched_arr_time,10:31 a.m.,,real_world,missing_values
109,sched_arr_time,2:59 p.m.,,real_world,missing_values
110,sched_arr_time,4:31 p.m.,,real_world,missing_values
111,sched_arr_time,2:45 p.m.,,real_world,missing_values
113,sched_arr_time,5:50 a.m.,,real_world,missing_values
114,sched_arr_time,12:29 a.m.,,real_world,missing_values
115,sched_arr_time,12:15 a.m.,,real_world,missing_values
116,sched_arr_time,11:50 p.m.,,real_world,missing_values
117,sched_arr_time,10:34 a.m.,,real_world,missing_values
118,sched_arr_time,11:50 a.m.,,real_world,missing_values
119,sched_arr_time,9:24 a.m.,,real_world,missing_values
120,sched_arr_time,3:50 p.m.,,real_world,missing_values
122,sched_arr_time,9:43 a.m.,,real_world,missing_values
123,sched_arr_time,5:11 a.m.,12/2/11 5:11 a.m.,real_world,format_errors
124,sched_arr_time,6:40 p.m.,,real_world,missing_values
125,sched_arr_time,8:27 a.m.,,real_world,missing_values
126,sched_arr_time,1:40 p.m.,,real_world,missing_values
127,sched_arr_time,9:20 p.m.,,real_world,missing_values
128,sched_arr_time,4:53 p.m.,,real_world,missing_values
131,sched_arr_time,4:05 p.m.,,real_world,missing_values
132,sched_arr_time,5:55 p.m.,,real_world,missing_values
133,sched_arr_time,11:35 a.m.,,real_world,missing_values
134,sched_arr_time,2:15 p.m.,,real_world,missing_values
135,sched_arr_time,11:05 a.m.,,real_world,missing_values
137,sched_arr_time,2:35 p.m.,,real_world,missing_values
138,sched_arr_time,10:40 a.m.,,real_world,missing_values
139,sched_arr_time,6:30 p.m.,,real_world,missing_values
140,sched_arr_time,8:00 a.m.,,real_world,missing_values
141,sched_arr_time,6:40 p.m.,,real_world,missing_values
142,sched_arr_time,2:25 p.m.,,real_world,missing_values
144,sched_arr_time,6:17 p.m.,,real_world,missing_values
145,sched_arr_time,12:55 p.m.,,real_world,missing_values
146,sched_arr_time,7:45 a.m.,,real_world,missing_values
148,sched_arr_time,6:40 a.m.,,real_world,missing_values
149,sched_arr_time,10:45 a.m.,,real_world,missing_values
150,sched_arr_time,3:30 p.m.,,real_world,missing_values
152,sched_arr_time,10:15 p.m.,,real_world,missing_values
155,sched_arr_time,9:54 a.m.,,real_world,missing_values
159,sched_arr_time,2:50 p.m.,,real_world,missing_values
160,sched_arr_time,11:19 a.m.,,real_world,missing_values
161,sched_arr_time,6:55 a.m.,6:55 a.m. Dec 02,real_world,typos
162,sched_arr_time,7:23 a.m.,,real_world,missing_values
163,sched_arr_time,5:35 a.m.,,real_world,missing_values
165,sched_arr_time,9:21 a.m.,,real_world,missing_values
166,sched_arr_time,1:16 p.m.,,real_world,missing_values
168,sched_arr_time,10:06 a.m.,,real_world,missing_values
171,sched_arr_time,2:20 p.m.,,real_world,missing_values
172,sched_arr_time,7:03 p.m.,,real_world,missing_values
173,sched_arr_time,11:35 a.m.,,real_world,missing_values
174,sched_arr_time,5:00 p.m.,,real_world,missing_values
176,sched_arr_time,1:17 p.m.,,real_world,missing_values
179,sched_arr_time,10:20 a.m.,,real_world,missing_values
180,sched_arr_time,10:54 a.m.,,real_world,missing_values
183,sched_arr_time,1:39 p.m.,,real_world,missing_values
184,sched_arr_time,3:19 p.m.,,real_world,missing_values
185,sched_arr_time,2:00 p.m.,,real_world,missing_values
188,sched_arr_time,8:22 p.m.,,real_world,missing_values
189,sched_arr_time,8:56 p.m.,,real_world,missing_values
191,sched_arr_time,5:15 p.m.,4:52 p.m.,real_world,typos
192,sched_arr_time,4:00 p.m.,,real_world,missing_values
196,sched_arr_time,12:21 a.m.,12:21 a.m. Dec 02,real_world,typos
197,sched_arr_time,7:53 p.m.,,real_world,missing_values
201,sched_arr_time,8:05 p.m.,,real_world,missing_values
203,sched_arr_time,7:35 p.m.,,real_world,missing_values
205,sched_arr_time,6:44 p.m.,,real_world,missing_values
206,sched_arr_time,10:31 a.m.,,real_world,missing_values
210,sched_arr_time,4:17 p.m.,,real_world,missing_values
211,sched_arr_time,5:50 a.m.,5:50 a.m.Dec 02,real_world,typos
212,sched_arr_time,12:29 a.m.,12:29 a.m. Dec 02,real_world,typos
213,sched_arr_time,12:15 a.m.,12:15 a.m. Dec 02,real_world,typos
217,sched_arr_time,9:24 a.m.,,real_world,missing_values
219,sched_arr_time,4:48 p.m.,,real_world,missing_values
220,sched_arr_time,9:43 a.m.,,real_world,missing_values
221,sched_arr_time,5:11 a.m.,5:11 a.m.Dec 02,real_world,typos
222,sched_arr_time,6:40 p.m.,6:09 p.m.,real_world,typos
223,sched_arr_time,8:27 a.m.,,real_world,missing_values
224,sched_arr_time,1:40 p.m.,,real_world,missing_values
225,sched_arr_time,9:20 p.m.,,real_world,missing_values
226,sched_arr_time,4:53 p.m.,,real_world,missing_values
227,sched_arr_time,7:03 p.m.,,real_world,missing_values
228,sched_arr_time,11:45 a.m.,,real_world,missing_values
234,sched_arr_time,11:53 a.m.,,real_world,missing_values
236,sched_arr_time,10:40 a.m.,,real_world,missing_values
239,sched_arr_time,5:25 p.m.,,real_world,missing_values
243,sched_arr_time,4:49 p.m.,,real_world,missing_values
338,sched_arr_time,9:40 a.m.,,real_world,missing_values
340,sched_arr_time,9:25 a.m.,,real_world,missing_values
341,sched_arr_time,11:55 a.m.,,real_world,missing_values
342,sched_arr_time,9:54 a.m.,,real_world,missing_values
343,sched_arr_time,10:30 p.m.,,real_world,missing_values
344,sched_arr_time,5:05 p.m.,,real_world,missing_values
346,sched_arr_time,5:25 p.m.,,real_world,missing_values
347,sched_arr_time,11:19 a.m.,,real_world,missing_values
348,sched_arr_time,6:55 a.m.,,real_world,missing_values
349,sched_arr_time,7:23 a.m.,,real_world,missing_values
351,sched_arr_time,6:46 p.m.,,real_world,missing_values
354,sched_arr_time,12:35 p.m.,,real_world,missing_values
355,sched_arr_time,10:06 a.m.,,real_world,missing_values
356,sched_arr_time,9:55 a.m.,,real_world,missing_values
357,sched_arr_time,7:55 p.m.,,real_world,missing_values
358,sched_arr_time,2:20 p.m.,,real_world,missing_values
361,sched_arr_time,5:00 p.m.,,real_world,missing_values
362,sched_arr_time,3:50 p.m.,,real_world,missing_values
364,sched_arr_time,9:20 a.m.,,real_world,missing_values
365,sched_arr_time,4:57 p.m.,,real_world,missing_values
368,sched_arr_time,12:10 p.m.,,real_world,missing_values
369,sched_arr_time,2:35 p.m.,,real_world,missing_values
370,sched_arr_time,1:39 p.m.,,real_world,missing_values
371,sched_arr_time,3:19 p.m.,,real_world,missing_values
372,sched_arr_time,2:00 p.m.,,real_world,missing_values
373,sched_arr_time,6:15 p.m.,,real_world,missing_values
374,sched_arr_time,1:45 p.m.,,real_world,missing_values
377,sched_arr_time,2:45 p.m.,,real_world,missing_values
378,sched_arr_time,5:15 p.m.,,real_world,missing_values
380,sched_arr_time,10:35 a.m.,,real_world,missing_values
381,sched_arr_time,7:25 p.m.,,real_world,missing_values
382,sched_arr_time,9:10 p.m.,,real_world,missing_values
383,sched_arr_time,3:15 p.m.,,real_world,missing_values
384,sched_arr_time,12:21 a.m.,12/2/11 12:21 a.m.,real_world,format_errors
385,sched_arr_time,7:53 p.m.,,real_world,missing_values
387,sched_arr_time,7:30 a.m.,,real_world,missing_values
388,sched_arr_time,9:35 a.m.,,real_world,missing_values
389,sched_arr_time,8:05 p.m.,,real_world,missing_values
390,sched_arr_time,11:10 a.m.,,real_world,missing_values
391,sched_arr_time,6:23 p.m.,,real_world,missing_values
392,sched_arr_time,7:35 p.m.,,real_world,missing_values
393,sched_arr_time,9:45 p.m.,,real_world,missing_values
395,sched_arr_time,10:31 a.m.,,real_world,missing_values
396,sched_arr_time,2:59 p.m.,,real_world,missing_values
397,sched_arr_time,4:31 p.m.,,real_world,missing_values
398,sched_arr_time,2:45 p.m.,,real_world,missing_values
400,sched_arr_time,5:50 a.m.,,real_world,missing_values
401,sched_arr_time,12:29 a.m.,,real_world,missing_values
402,sched_arr_time,12:15 a.m.,,real_world,missing_values
403,sched_arr_time,11:50 p.m.,,real_world,missing_values
