row_id,column,original_value,injected_value,error_type,error_family
365.0,sched_dep_time,6:00 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1579.0,sched_dep_time,2:55 p.m.,2026/08/05,date_format_inconsistency,format_errors
2222.0,sched_dep_time,1:30 p.m.,2026/08/05,date_format_inconsistency,format_errors
2286.0,sched_dep_time,6:30 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1782.0,sched_dep_time,11:50 a.m.,1785930600,date_format_inconsistency,format_errors
729.0,sched_dep_time,7:10 a.m.,05/08/2026,date_format_inconsistency,format_errors
131.0,sched_dep_time,2:55 p.m.,1785941700,date_format_inconsistency,format_errors
371.0,sched_dep_time,11:45 a.m.,1785930300,date_format_inconsistency,format_errors
2018.0,sched_dep_time,2:53 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1739.0,sched_dep_time,3:50 p.m.,2026/08/05,date_format_inconsistency,format_errors
1301.0,sched_dep_time,2:30 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1751.0,sched_dep_time,2:30 p.m.,08/05/2026,date_format_inconsistency,format_errors
981.0,sched_dep_time,4:00 p.m.,2026/08/05,date_format_inconsistency,format_errors
754.0,sched_dep_time,11:35 a.m.,08/05/2026,date_format_inconsistency,format_errors
876.0,sched_dep_time,8:35 a.m.,08/05/2026,date_format_inconsistency,format_errors
1016.0,sched_dep_time,9:05 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
731.0,sched_dep_time,7:00 p.m.,1785956400,date_format_inconsistency,format_errors
194.0,sched_dep_time,6:45 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1289.0,sched_dep_time,6:59 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
638.0,sched_dep_time,10:39 a.m.,05/08/2026,date_format_inconsistency,format_errors
844.0,sched_dep_time,12:30 p.m.,05/08/2026,date_format_inconsistency,format_errors
296.0,sched_dep_time,8:00 p.m.,05/08/2026,date_format_inconsistency,format_errors
1321.0,sched_dep_time,7:10 a.m.,05/08/2026,date_format_inconsistency,format_errors
428.0,sched_dep_time,11:35 a.m.,1785929700,date_format_inconsistency,format_errors
2117.0,sched_dep_time,1:30 p.m.,1785936600,date_format_inconsistency,format_errors
1619.0,sched_dep_time,8:25 p.m.,2026/08/05,date_format_inconsistency,format_errors
1550.0,sched_dep_time,4:25 p.m.,05/08/2026,date_format_inconsistency,format_errors
1460.0,sched_dep_time,7:30 a.m.,05/08/2026,date_format_inconsistency,format_errors
1798.0,sched_dep_time,12:57 p.m.,08/05/2026,date_format_inconsistency,format_errors
1229.0,sched_dep_time,3:27 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1394.0,sched_dep_time,1:45 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
298.0,sched_dep_time,7:05 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
320.0,sched_dep_time,2:55 p.m.,08/05/2026,date_format_inconsistency,format_errors
317.0,sched_dep_time,2:35 p.m.,2026/08/05,date_format_inconsistency,format_errors
1611.0,sched_dep_time,7:10 a.m.,08/05/2026,date_format_inconsistency,format_errors
1252.0,sched_dep_time,8:40 a.m.,05/08/2026,date_format_inconsistency,format_errors
675.0,sched_dep_time,1:55 p.m.,2026/08/05,date_format_inconsistency,format_errors
372.0,sched_dep_time,2:30 p.m.,1785940200,date_format_inconsistency,format_errors
2216.0,sched_dep_time,4:25 p.m.,05/08/2026,date_format_inconsistency,format_errors
1069.0,sched_dep_time,7:10 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1406.0,sched_dep_time,1:05 p.m.,2026/08/05,date_format_inconsistency,format_errors
1264.0,sched_dep_time,3:35 p.m.,2026/08/05,date_format_inconsistency,format_errors
1552.0,sched_dep_time,8:25 p.m.,1785961500,date_format_inconsistency,format_errors
1564.0,sched_dep_time,2:55 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
658.0,sched_dep_time,8:40 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
478.0,sched_dep_time,3:35 p.m.,2026/08/05,date_format_inconsistency,format_errors
407.0,sched_dep_time,2:53 p.m.,05/08/2026,date_format_inconsistency,format_errors
2267.0,sched_dep_time,11:40 a.m.,08/05/2026,date_format_inconsistency,format_errors
466.0,sched_dep_time,8:40 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
50.0,sched_dep_time,7:10 a.m.,2026/08/05,date_format_inconsistency,format_errors
170.0,sched_dep_time,10:45 a.m.,05/08/2026,date_format_inconsistency,format_errors
943.0,sched_dep_time,8:25 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
687.0,sched_dep_time,12:15 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1079.0,sched_dep_time,10:39 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
709.0,sched_dep_time,7:15 a.m.,1785914100,date_format_inconsistency,format_errors
1414.0,sched_dep_time,2:55 p.m.,05/08/2026,date_format_inconsistency,format_errors
1003.0,sched_dep_time,8:15 a.m.,1785917700,date_format_inconsistency,format_errors
893.0,sched_dep_time,7:55 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
2064.0,sched_dep_time,7:35 a.m.,2026/08/05,date_format_inconsistency,format_errors
340.0,sched_dep_time,8:00 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1567.0,sched_dep_time,2:35 p.m.,08/05/2026,date_format_inconsistency,format_errors
1184.0,sched_dep_time,6:45 a.m.,2026/08/05,date_format_inconsistency,format_errors
277.0,sched_dep_time,1:00 p.m.,2026/08/05,date_format_inconsistency,format_errors
2317.0,sched_dep_time,10:40 a.m.,05/08/2026,date_format_inconsistency,format_errors
2261.0,sched_dep_time,4:00 p.m.,2026/08/05,date_format_inconsistency,format_errors
189.0,sched_dep_time,10:40 a.m.,2026/08/05,date_format_inconsistency,format_errors
1706.0,sched_dep_time,9:00 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
967.0,sched_dep_time,7:10 a.m.,1785913800,date_format_inconsistency,format_errors
657.0,act_dep_time,6:02 a.m.,08/05/2026,date_format_inconsistency,format_errors
700.0,act_dep_time,5:30 p.m.,2026/08/05,date_format_inconsistency,format_errors
1311.0,act_dep_time,3:36 p.m.,05/08/2026,date_format_inconsistency,format_errors
1934.0,act_dep_time,2:44 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
766.0,act_dep_time,4:15 p.m.,05/08/2026,date_format_inconsistency,format_errors
1327.0,act_dep_time,8:42 a.m.,1785919320,date_format_inconsistency,format_errors
2291.0,act_dep_time,6:56 a.m.,2026/08/05,date_format_inconsistency,format_errors
1052.0,act_dep_time,3:27 p.m.,08/05/2026,date_format_inconsistency,format_errors
1387.0,act_dep_time,7:22 a.m.,08/05/2026,date_format_inconsistency,format_errors
1652.0,act_dep_time,12:13 p.m.,05/08/2026,date_format_inconsistency,format_errors
1752.0,act_dep_time,9:16 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
2018.0,act_dep_time,3:01 p.m.,2026/08/05,date_format_inconsistency,format_errors
780.0,act_dep_time,8:00 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
2042.0,act_dep_time,3:31 p.m.,1785943860,date_format_inconsistency,format_errors
2129.0,act_dep_time,3:27 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1228.0,act_dep_time,7:58 p.m.,08/05/2026,date_format_inconsistency,format_errors
2312.0,act_dep_time,1:19 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
2242.0,act_dep_time,8:04 a.m.,08/05/2026,date_format_inconsistency,format_errors
18.0,act_dep_time,6:57 a.m.,1785913020,date_format_inconsistency,format_errors
758.0,act_dep_time,7:21 a.m.,08/05/2026,date_format_inconsistency,format_errors
2011.0,act_dep_time,4:25 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1348.0,act_dep_time,11:56 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1517.0,act_dep_time,10:18 a.m.,05/08/2026,date_format_inconsistency,format_errors
1054.0,act_dep_time,2:55 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
138.0,act_dep_time,3:36 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
336.0,act_dep_time,7:31 a.m.,08/05/2026,date_format_inconsistency,format_errors
427.0,act_dep_time,4:12 p.m.,05/08/2026,date_format_inconsistency,format_errors
2234.0,act_dep_time,3:27 p.m.,05/08/2026,date_format_inconsistency,format_errors
672.0,act_dep_time,6:30 p.m.,05/08/2026,date_format_inconsistency,format_errors
2167.0,act_dep_time,12:41 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1423.0,act_dep_time,8:26 a.m.,05/08/2026,date_format_inconsistency,format_errors
984.0,act_dep_time,3:36 p.m.,1785944160,date_format_inconsistency,format_errors
2283.0,act_dep_time,11:05 a.m.,08/05/2026,date_format_inconsistency,format_errors
2362.0,act_dep_time,1:30 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1186.0,act_dep_time,12:35 p.m.,2026/08/05,date_format_inconsistency,format_errors
2195.0,act_dep_time,1:32 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
480.0,act_dep_time,6:30 p.m.,1785954600,date_format_inconsistency,format_errors
2246.0,act_dep_time,7:39 a.m.,05/08/2026,date_format_inconsistency,format_errors
1589.0,act_dep_time,8:42 a.m.,08/05/2026,date_format_inconsistency,format_errors
760.0,act_dep_time,12:11 p.m.,08/05/2026,date_format_inconsistency,format_errors
2177.0,act_dep_time,8:00 a.m.,05/08/2026,date_format_inconsistency,format_errors
423.0,act_dep_time,1:19 p.m.,08/05/2026,date_format_inconsistency,format_errors
904.0,act_dep_time,11:55 a.m.,08/05/2026,date_format_inconsistency,format_errors
2288.0,act_dep_time,12:11 p.m.,2026/08/05,date_format_inconsistency,format_errors
898.0,act_dep_time,8:04 a.m.,08/05/2026,date_format_inconsistency,format_errors
719.0,act_dep_time,11:52 a.m.,1785930720,date_format_inconsistency,format_errors
310.0,act_dep_time,3:01 p.m.,2026/08/05,date_format_inconsistency,format_errors
629.0,act_dep_time,7:16 a.m.,1785914160,date_format_inconsistency,format_errors
2117.0,act_dep_time,1:30 p.m.,05/08/2026,date_format_inconsistency,format_errors
1225.0,act_dep_time,6:54 a.m.,1785912840,date_format_inconsistency,format_errors
1536.0,act_dep_time,6:56 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
905.0,act_dep_time,10:54 a.m.,1785927240,date_format_inconsistency,format_errors
1214.0,act_dep_time,8:52 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
2154.0,act_dep_time,1:19 p.m.,1785935940,date_format_inconsistency,format_errors
832.0,act_dep_time,2:48 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1352.0,act_dep_time,8:40 a.m.,05/08/2026,date_format_inconsistency,format_errors
2323.0,act_dep_time,8:29 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1304.0,act_dep_time,3:27 p.m.,05/08/2026,date_format_inconsistency,format_errors
490.0,act_dep_time,8:23 p.m.,1785961380,date_format_inconsistency,format_errors
1281.0,act_dep_time,11:01 a.m.,08/05/2026,date_format_inconsistency,format_errors
2307.0,act_dep_time,8:39 p.m.,08/05/2026,date_format_inconsistency,format_errors
709.0,act_dep_time,7:22 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1399.0,act_dep_time,9:16 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
506.0,act_dep_time,7:27 a.m.,05/08/2026,date_format_inconsistency,format_errors
1939.0,act_dep_time,7:49 a.m.,2026/08/05,date_format_inconsistency,format_errors
222.0,act_dep_time,1:32 p.m.,1785936720,date_format_inconsistency,format_errors
1590.0,act_dep_time,6:30 p.m.,2026/08/05,date_format_inconsistency,format_errors
84.0,act_dep_time,12:13 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
2083.0,act_dep_time,12:35 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1726.0,act_dep_time,7:39 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1968.0,act_dep_time,7:25 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1434.0,act_dep_time,3:31 p.m.,05/08/2026,date_format_inconsistency,format_errors
1751.0,act_dep_time,2:48 p.m.,05/08/2026,date_format_inconsistency,format_errors
109.0,act_dep_time,1:31 p.m.,08/05/2026,date_format_inconsistency,format_errors
615.0,act_dep_time,7:22 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1926.0,act_dep_time,8:26 a.m.,05/08/2026,date_format_inconsistency,format_errors
1022.0,act_dep_time,7:21 a.m.,05/08/2026,date_format_inconsistency,format_errors
52.0,act_dep_time,6:54 a.m.,1785912840,date_format_inconsistency,format_errors
2021.0,act_dep_time,5:30 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1143.0,act_dep_time,11:15 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1712.0,act_dep_time,5:30 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
190.0,act_dep_time,1:32 p.m.,2026/08/05,date_format_inconsistency,format_errors
1691.0,act_dep_time,7:21 a.m.,2026/08/05,date_format_inconsistency,format_errors
467.0,act_dep_time,10:18 a.m.,08/05/2026,date_format_inconsistency,format_errors
1075.0,act_dep_time,7:58 p.m.,1785959880,date_format_inconsistency,format_errors
812.0,act_dep_time,7:14 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1130.0,act_dep_time,11:55 p.m.,1785974100,date_format_inconsistency,format_errors
1012.0,act_dep_time,8:04 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
121.0,act_dep_time,7:27 a.m.,05/08/2026,date_format_inconsistency,format_errors
2306.0,act_dep_time,5:30 p.m.,2026/08/05,date_format_inconsistency,format_errors
575.0,act_dep_time,11:05 a.m.,05/08/2026,date_format_inconsistency,format_errors
1929.0,act_dep_time,5:30 p.m.,2026/08/05,date_format_inconsistency,format_errors
1893.0,act_dep_time,3:11 a.m.,05/08/2026,date_format_inconsistency,format_errors
1014.0,act_dep_time,8:04 a.m.,08/05/2026,date_format_inconsistency,format_errors
1020.0,act_dep_time,11:52 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1770.0,act_dep_time,12:41 a.m.,1785890460,date_format_inconsistency,format_errors
818.0,act_dep_time,3:27 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
935.0,act_dep_time,4:15 p.m.,05/08/2026,date_format_inconsistency,format_errors
2290.0,act_dep_time,9:14 a.m.,08/05/2026,date_format_inconsistency,format_errors
1498.0,act_dep_time,5:56 a.m.,1785909360,date_format_inconsistency,format_errors
1039.0,act_dep_time,7:22 a.m.,2026/08/05,date_format_inconsistency,format_errors
233.0,act_dep_time,8:52 a.m.,05/08/2026,date_format_inconsistency,format_errors
2096.0,act_dep_time,2:10 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
228.0,act_dep_time,2:44 p.m.,08/05/2026,date_format_inconsistency,format_errors
1640.0,act_dep_time,2:44 p.m.,08/05/2026,date_format_inconsistency,format_errors
2123.0,act_dep_time,11:15 a.m.,1785928500,date_format_inconsistency,format_errors
2139.0,act_dep_time,4:12 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1642.0,act_dep_time,8:23 p.m.,08/05/2026,date_format_inconsistency,format_errors
778.0,act_dep_time,11:08 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
2255.0,act_dep_time,7:16 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1874.0,act_dep_time,7:25 a.m.,05/08/2026,date_format_inconsistency,format_errors
365.0,act_dep_time,6:02 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
761.0,act_dep_time,9:14 a.m.,08/05/2026,date_format_inconsistency,format_errors
2293.0,act_dep_time,5:08 p.m.,08/05/2026,date_format_inconsistency,format_errors
1693.0,act_dep_time,6:55 p.m.,1785956100,date_format_inconsistency,format_errors
820.0,act_dep_time,10:33 a.m.,2026/08/05,date_format_inconsistency,format_errors
10.0,act_dep_time,10:55 a.m.,05/08/2026,date_format_inconsistency,format_errors
2233.0,act_dep_time,2:44 p.m.,1785941040,date_format_inconsistency,format_errors
1845.0,act_dep_time,8:04 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1973.0,act_dep_time,2:55 p.m.,1785941700,date_format_inconsistency,format_errors
1823.0,act_dep_time,8:51 a.m.,2026/08/05,date_format_inconsistency,format_errors
377.0,act_dep_time,1:32 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1340.0,act_dep_time,8:12 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
2183.0,act_dep_time,6:02 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1100.0,act_dep_time,10:18 a.m.,2026/08/05,date_format_inconsistency,format_errors
1699.0,act_dep_time,5:08 p.m.,08/05/2026,date_format_inconsistency,format_errors
978.0,act_dep_time,8:25 p.m.,08/05/2026,date_format_inconsistency,format_errors
1370.0,act_dep_time,9:14 a.m.,08/05/2026,date_format_inconsistency,format_errors
2073.0,act_dep_time,2:55 p.m.,08/05/2026,date_format_inconsistency,format_errors
2064.0,act_dep_time,7:29 a.m.,05/08/2026,date_format_inconsistency,format_errors
1891.0,act_dep_time,12:41 p.m.,05/08/2026,date_format_inconsistency,format_errors
971.0,act_dep_time,7:30 a.m.,1785915000,date_format_inconsistency,format_errors
798.0,act_dep_time,2:04 p.m.,05/08/2026,date_format_inconsistency,format_errors
502.0,act_dep_time,8:51 a.m.,1785919860,date_format_inconsistency,format_errors
408.0,act_dep_time,7:27 a.m.,05/08/2026,date_format_inconsistency,format_errors
2342.0,act_dep_time,3:11 a.m.,2026/08/05,date_format_inconsistency,format_errors
589.0,act_dep_time,4:28 p.m.,08/05/2026,date_format_inconsistency,format_errors
1064.0,act_dep_time,10:54 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
845.0,act_dep_time,12:13 p.m.,08/05/2026,date_format_inconsistency,format_errors
1251.0,act_dep_time,6:02 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
89.0,act_dep_time,11:05 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1465.0,act_dep_time,8:26 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1027.0,act_dep_time,9:14 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
694.0,act_dep_time,8:51 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1326.0,act_dep_time,8:29 a.m.,2026/08/05,date_format_inconsistency,format_errors
1361.0,act_dep_time,8:25 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
2347.0,act_dep_time,6:55 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
2152.0,act_dep_time,9:00 p.m.,05/08/2026,date_format_inconsistency,format_errors
418.0,act_dep_time,3:27 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
66.0,act_dep_time,10:10 a.m.,05/08/2026,date_format_inconsistency,format_errors
2065.0,act_dep_time,10:19 a.m.,08/05/2026,date_format_inconsistency,format_errors
625.0,act_dep_time,10:54 a.m.,1785927240,date_format_inconsistency,format_errors
1238.0,act_dep_time,10:19 a.m.,05/08/2026,date_format_inconsistency,format_errors
1023.0,act_dep_time,8:00 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
907.0,act_dep_time,3:58 p.m.,1785945480,date_format_inconsistency,format_errors
2046.0,act_dep_time,3:58 p.m.,1785945480,date_format_inconsistency,format_errors
706.0,act_dep_time,9:16 a.m.,05/08/2026,date_format_inconsistency,format_errors
238.0,act_dep_time,11:40 a.m.,05/08/2026,date_format_inconsistency,format_errors
1194.0,act_dep_time,9:14 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1774.0,act_dep_time,10:10 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1635.0,act_dep_time,3:31 p.m.,1785943860,date_format_inconsistency,format_errors
1791.0,act_dep_time,12:35 p.m.,08/05/2026,date_format_inconsistency,format_errors
1461.0,act_dep_time,9:00 p.m.,05/08/2026,date_format_inconsistency,format_errors
164.0,act_dep_time,7:29 a.m.,08/05/2026,date_format_inconsistency,format_errors
1444.0,act_dep_time,8:00 a.m.,1785916800,date_format_inconsistency,format_errors
1475.0,act_dep_time,7:39 a.m.,05/08/2026,date_format_inconsistency,format_errors
108.0,act_dep_time,11:01 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
916.0,act_dep_time,12:41 a.m.,05/08/2026,date_format_inconsistency,format_errors
1923.0,act_dep_time,7:22 a.m.,05/08/2026,date_format_inconsistency,format_errors
1706.0,act_dep_time,9:00 p.m.,1785963600,date_format_inconsistency,format_errors
1869.0,act_dep_time,5:56 a.m.,05/08/2026,date_format_inconsistency,format_errors
1947.0,act_dep_time,3:58 p.m.,08/05/2026,date_format_inconsistency,format_errors
1724.0,act_dep_time,3:58 p.m.,1785945480,date_format_inconsistency,format_errors
1203.0,act_dep_time,7:27 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
2256.0,act_dep_time,6:54 a.m.,05/08/2026,date_format_inconsistency,format_errors
854.0,act_dep_time,6:30 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
2086.0,act_dep_time,3:11 a.m.,1785899460,date_format_inconsistency,format_errors
716.0,act_dep_time,8:04 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
2236.0,act_dep_time,12:10 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
2231.0,act_dep_time,2:48 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
956.0,act_dep_time,7:27 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1612.0,act_dep_time,5:08 p.m.,08/05/2026,date_format_inconsistency,format_errors
1394.0,act_dep_time,1:32 p.m.,1785936720,date_format_inconsistency,format_errors
243.0,act_dep_time,11:55 a.m.,1785930900,date_format_inconsistency,format_errors
193.0,act_dep_time,6:30 p.m.,05/08/2026,date_format_inconsistency,format_errors
1366.0,act_dep_time,6:30 p.m.,2026/08/05,date_format_inconsistency,format_errors
1555.0,act_dep_time,8:26 a.m.,2026/08/05,date_format_inconsistency,format_errors
366.0,act_dep_time,8:40 a.m.,2026/08/05,date_format_inconsistency,format_errors
996.0,act_dep_time,3:27 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
2270.0,act_dep_time,8:04 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
314.0,act_dep_time,8:39 p.m.,1785962340,date_format_inconsistency,format_errors
2012.0,act_dep_time,9:00 p.m.,05/08/2026,date_format_inconsistency,format_errors
2113.0,act_dep_time,8:25 p.m.,2026/08/05,date_format_inconsistency,format_errors
1220.0,act_dep_time,4:12 p.m.,1785946320,date_format_inconsistency,format_errors
2143.0,act_dep_time,11:55 a.m.,2026/08/05,date_format_inconsistency,format_errors
1448.0,act_dep_time,3:27 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
2118.0,act_dep_time,3:01 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
92.0,act_dep_time,7:21 a.m.,05/08/2026,date_format_inconsistency,format_errors
1753.0,act_dep_time,2:55 p.m.,1785941700,date_format_inconsistency,format_errors
2140.0,act_dep_time,11:52 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
678.0,act_dep_time,7:30 a.m.,05/08/2026,date_format_inconsistency,format_errors
2181.0,act_dep_time,6:08 a.m.,2026/08/05,date_format_inconsistency,format_errors
552.0,act_dep_time,10:19 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
2248.0,act_dep_time,11:55 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1549.0,act_dep_time,11:55 p.m.,05/08/2026,date_format_inconsistency,format_errors
1393.0,act_dep_time,5:30 p.m.,2026/08/05,date_format_inconsistency,format_errors
1757.0,act_dep_time,2:26 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1952.0,act_dep_time,6:54 a.m.,2026/08/05,date_format_inconsistency,format_errors
809.0,act_dep_time,7:21 a.m.,2026/08/05,date_format_inconsistency,format_errors
1932.0,act_dep_time,2:55 p.m.,08/05/2026,date_format_inconsistency,format_errors
1195.0,act_dep_time,8:23 p.m.,08/05/2026,date_format_inconsistency,format_errors
2147.0,act_dep_time,6:10 a.m.,1785910200,date_format_inconsistency,format_errors
1503.0,act_dep_time,10:10 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1094.0,act_dep_time,12:12 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1548.0,act_dep_time,1:48 p.m.,08/05/2026,date_format_inconsistency,format_errors
1846.0,act_dep_time,11:40 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
28.0,act_dep_time,8:23 p.m.,2026/08/05,date_format_inconsistency,format_errors
558.0,act_dep_time,5:22 p.m.,05/08/2026,date_format_inconsistency,format_errors
1320.0,act_dep_time,6:10 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
187.0,act_dep_time,5:22 p.m.,1785950520,date_format_inconsistency,format_errors
2033.0,act_dep_time,8:52 a.m.,08/05/2026,date_format_inconsistency,format_errors
652.0,act_dep_time,2:55 p.m.,08/05/2026,date_format_inconsistency,format_errors
122.0,act_dep_time,11:08 p.m.,1785971280,date_format_inconsistency,format_errors
309.0,act_dep_time,1:30 p.m.,05/08/2026,date_format_inconsistency,format_errors
1335.0,act_dep_time,12:41 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1112.0,act_dep_time,7:21 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1213.0,act_dep_time,8:04 a.m.,2026/08/05,date_format_inconsistency,format_errors
592.0,act_dep_time,10:20 a.m.,05/08/2026,date_format_inconsistency,format_errors
1385.0,act_dep_time,9:00 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
674.0,act_dep_time,7:15 p.m.,05/08/2026,date_format_inconsistency,format_errors
1980.0,act_dep_time,10:18 a.m.,2026/08/05,date_format_inconsistency,format_errors
528.0,act_dep_time,7:39 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
2180.0,act_dep_time,11:56 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
2158.0,act_dep_time,8:29 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
174.0,act_dep_time,12:12 p.m.,05/08/2026,date_format_inconsistency,format_errors
1029.0,act_dep_time,7:30 a.m.,1785915000,date_format_inconsistency,format_errors
717.0,act_dep_time,11:40 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1746.0,act_dep_time,7:27 a.m.,08/05/2026,date_format_inconsistency,format_errors
1297.0,act_dep_time,1:32 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1474.0,act_dep_time,6:10 a.m.,2026/08/05,date_format_inconsistency,format_errors
271.0,act_dep_time,11:30 a.m.,2026/08/05,date_format_inconsistency,format_errors
803.0,act_dep_time,7:14 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
630.0,act_dep_time,7:14 p.m.,08/05/2026,date_format_inconsistency,format_errors
946.0,act_dep_time,8:26 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
827.0,act_dep_time,10:10 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
568.0,act_dep_time,2:04 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1524.0,act_dep_time,5:22 p.m.,05/08/2026,date_format_inconsistency,format_errors
21.0,act_dep_time,3:36 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
289.0,act_dep_time,7:15 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
591.0,act_dep_time,8:23 p.m.,1785961380,date_format_inconsistency,format_errors
1532.0,act_dep_time,12:11 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
964.0,act_dep_time,8:40 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
2308.0,act_dep_time,2:44 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1540.0,act_dep_time,4:28 p.m.,08/05/2026,date_format_inconsistency,format_errors
1412.0,act_dep_time,11:52 a.m.,05/08/2026,date_format_inconsistency,format_errors
